AC_S_041 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_041 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
24.0,24.80,0.256,7.7

"日期: 2021/8/15, 空调: AC_S_041 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.86,0.000,0.0
2.0,24.11,0.000,0.0
2.5,24.38,0.000,0.0
3.0,24.64,0.221,6.6
3.5,24.80,0.577,17.3
4.0,24.80,0.600,18.0
4.5,24.80,0.623,18.6
5.0,24.80,0.646,19.3
5.5,24.80,0.606,18.1
6.0,24.80,0.566,17.0
6.5,24.80,0.527,15.8
7.0,24.80,0.487,14.6
7.5,24.80,0.447,13.4
8.0,24.80,0.408,12.2
8.5,24.80,0.392,11.7
9.0,24.80,0.376,11.3
9.5,24.80,0.360,10.8
10.0,24.80,0.345,10.3
10.5,24.80,0.329,9.9
11.0,24.80,0.160,4.8
11.5,24.80,0.165,4.9
12.0,24.80,0.313,9.4
12.5,24.80,0.284,8.5
13.0,24.80,0.255,7.6
13.5,24.80,0.226,6.8
14.0,24.80,0.197,5.9
14.5,24.80,0.168,5.0
15.0,24.80,0.139,4.1
15.5,24.80,0.137,4.1
16.0,24.80,0.169,5.1
16.5,24.80,0.146,4.4
17.0,24.80,0.123,3.7
17.5,24.80,0.099,3.0
18.0,24.80,0.076,2.3
18.5,24.80,0.052,1.6
19.0,24.80,0.029,0.9
19.5,24.80,0.030,0.9
20.0,24.80,0.032,0.9
20.5,24.80,0.033,1.0
21.0,24.80,0.034,1.0
21.5,24.80,0.036,1.1
22.0,24.80,0.037,1.1
22.5,24.80,0.116,3.5
23.0,24.80,0.194,5.8
23.5,24.80,0.273,8.2
24.0,24.80,0.273,8.2

"日期: 2021/8/16, 空调: AC_S_041 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.84,0.000,0.0
2.0,24.03,0.000,0.0
2.5,24.21,0.000,0.0
3.0,24.40,0.000,0.0
3.5,24.60,0.002,0.1
4.0,24.80,0.457,13.7
4.5,24.80,0.492,14.7
5.0,24.80,0.528,15.8
5.5,24.80,0.571,17.1
6.0,24.80,0.615,18.4
6.5,24.80,0.658,19.7
7.0,24.80,0.702,21.0
7.5,24.80,0.745,22.3
8.0,24.80,0.789,23.6
8.5,24.80,0.725,21.7
9.0,24.80,0.661,19.8
9.5,24.80,0.598,17.9
10.0,24.80,0.534,16.0
10.5,24.80,0.471,14.1
11.0,24.80,0.132,4.0
11.5,24.80,0.131,3.9
12.0,24.80,0.407,12.2
12.5,24.80,0.381,11.4
13.0,24.80,0.356,10.6
13.5,24.80,0.330,9.9
14.0,24.80,0.304,9.1
14.5,24.80,0.279,8.3
15.0,24.80,0.253,7.6
15.5,24.80,0.265,7.9
16.0,24.80,0.129,3.9
16.5,24.80,0.151,4.5
17.0,24.80,0.172,5.2
17.5,24.80,0.194,5.8
18.0,24.80,0.215,6.4
18.5,24.80,0.237,7.1
19.0,24.80,0.258,7.7
19.5,24.80,0.265,7.9
20.0,24.80,0.272,8.2
20.5,24.80,0.279,8.4
21.0,24.80,0.286,8.6
21.5,24.80,0.294,8.8
22.0,24.80,0.301,9.0
22.5,24.80,0.303,9.1
23.0,24.80,0.305,9.1
23.5,24.80,0.307,9.2
24.0,24.80,0.307,9.2

"日期: 2021/8/17, 空调: AC_S_041 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,24.01,0.000,0.0
2.0,24.32,0.000,0.0
2.5,24.65,0.369,11.0
3.0,24.80,0.718,21.5
3.5,24.80,0.746,22.3
4.0,24.80,0.774,23.2
4.5,24.80,0.803,24.0
5.0,24.80,0.831,24.9
5.5,24.80,0.837,25.0
6.0,24.80,0.842,25.2
6.5,24.80,0.847,25.4
7.0,24.80,0.853,25.5
7.5,24.80,0.858,25.7
8.0,24.80,0.863,25.9
8.5,24.80,0.804,24.1
9.0,24.80,0.744,22.3
9.5,24.80,0.685,20.5
10.0,24.80,0.625,18.7
10.5,24.80,0.565,16.9
11.0,24.80,0.301,9.0
11.5,24.80,0.313,9.4
12.0,24.80,0.506,15.1
12.5,24.80,0.476,14.2
13.0,24.80,0.446,13.3
13.5,24.80,0.416,12.4
14.0,24.80,0.386,11.5
14.5,24.80,0.356,10.6
15.0,24.80,0.325,9.7
15.5,24.80,0.315,9.4
16.0,24.80,0.325,9.7
16.5,24.80,0.284,8.5
17.0,24.80,0.243,7.3
17.5,24.80,0.202,6.1
18.0,24.80,0.161,4.8
18.5,24.80,0.120,3.6
19.0,24.80,0.079,2.4
19.5,24.80,0.116,3.5
20.0,24.80,0.152,4.6
20.5,24.80,0.189,5.7
21.0,24.80,0.226,6.8
21.5,24.80,0.263,7.9
22.0,24.80,0.300,9.0
22.5,24.80,0.360,10.8
23.0,24.80,0.420,12.6
23.5,24.80,0.480,14.4
24.0,24.80,0.480,14.4

"日期: 2021/8/18, 空调: AC_S_041 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,24.07,0.000,0.0
2.0,24.45,0.087,2.6
2.5,24.80,0.825,24.7
3.0,24.80,0.837,25.1
3.5,24.80,0.849,25.4
4.0,24.80,0.861,25.8
4.5,24.80,0.872,26.1
5.0,24.80,0.884,26.5
5.5,24.80,0.780,23.4
6.0,24.80,0.676,20.2
6.5,24.80,0.571,17.1
7.0,24.80,0.467,14.0
7.5,24.80,0.363,10.9
8.0,24.80,0.258,7.7
8.5,24.80,0.267,8.0
9.0,24.80,0.276,8.3
9.5,24.80,0.285,8.5
10.0,24.80,0.295,8.8
10.5,24.80,0.304,9.1
11.0,24.80,0.283,8.5
11.5,24.80,0.273,8.2
12.0,24.80,0.313,9.4
12.5,24.80,0.295,8.8
13.0,24.80,0.278,8.3
13.5,24.80,0.260,7.8
14.0,24.80,0.243,7.3
14.5,24.80,0.225,6.7
15.0,24.80,0.208,6.2
15.5,24.80,0.197,5.9
16.0,24.80,0.262,7.9
16.5,24.80,0.275,8.2
17.0,24.80,0.288,8.6
17.5,24.80,0.302,9.0
18.0,24.80,0.315,9.4
18.5,24.80,0.328,9.8
19.0,24.80,0.341,10.2
19.5,24.80,0.356,10.7
20.0,24.80,0.371,11.1
20.5,24.80,0.386,11.6
21.0,24.80,0.401,12.0
21.5,24.80,0.416,12.5
22.0,24.80,0.431,12.9
22.5,24.80,0.495,14.8
23.0,24.80,0.558,16.7
23.5,24.80,0.622,18.6
24.0,24.80,0.622,18.6

"日期: 2021/8/19, 空调: AC_S_041 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.97,0.000,0.0
2.0,24.28,0.000,0.0
2.5,24.60,0.180,5.4
3.0,24.80,0.559,16.7
3.5,24.80,0.519,15.5
4.0,24.80,0.479,14.3
4.5,24.80,0.438,13.1
5.0,24.80,0.398,11.9
5.5,24.80,0.397,11.9
6.0,24.80,0.397,11.9
6.5,24.80,0.396,11.8
7.0,24.80,0.395,11.8
7.5,24.80,0.394,11.8
8.0,24.80,0.393,11.8
8.5,24.80,0.388,11.6
9.0,24.80,0.383,11.5
9.5,24.80,0.377,11.3
10.0,24.80,0.372,11.1
10.5,24.80,0.366,11.0
11.0,24.80,0.166,5.0
11.5,24.80,0.156,4.7
12.0,24.80,0.361,10.8
12.5,24.80,0.351,10.5
13.0,24.80,0.341,10.2
13.5,24.80,0.331,9.9
14.0,24.80,0.321,9.6
14.5,24.80,0.311,9.3
15.0,24.80,0.301,9.0
15.5,24.80,0.281,8.4
16.0,24.80,0.145,4.3
16.5,24.80,0.149,4.5
17.0,24.80,0.154,4.6
17.5,24.80,0.158,4.7
18.0,24.80,0.162,4.8
18.5,24.80,0.166,5.0
19.0,24.80,0.170,5.1
19.5,24.80,0.207,6.2
20.0,24.80,0.244,7.3
20.5,24.80,0.281,8.4
21.0,24.80,0.318,9.5
21.5,24.80,0.355,10.6
22.0,24.80,0.391,11.7
22.5,24.80,0.433,13.0
23.0,24.80,0.474,14.2
23.5,24.80,0.515,15.4
24.0,24.80,0.515,15.4

"日期: 2021/8/2, 空调: AC_S_041 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,24.04,0.000,0.0
2.0,24.38,0.000,0.0
2.5,24.72,0.541,16.2
3.0,24.80,0.722,21.6
3.5,24.80,0.732,21.9
4.0,24.80,0.742,22.2
4.5,24.80,0.751,22.5
5.0,24.80,0.761,22.8
5.5,24.80,0.756,22.6
6.0,24.80,0.750,22.5
6.5,24.80,0.744,22.3
7.0,24.80,0.739,22.1
7.5,24.80,0.733,22.0
8.0,24.80,0.728,21.8
8.5,24.80,0.709,21.2
9.0,24.80,0.690,20.7
9.5,24.80,0.671,20.1
10.0,24.80,0.652,19.5
10.5,24.80,0.633,19.0
11.0,24.80,0.282,8.4
11.5,24.80,0.273,8.2
12.0,24.80,0.615,18.4
12.5,24.80,0.538,16.1
13.0,24.80,0.461,13.8
13.5,24.80,0.384,11.5
14.0,24.80,0.308,9.2
14.5,24.80,0.231,6.9
15.0,24.80,0.154,4.6
15.5,24.80,0.178,5.3
16.0,24.80,0.264,7.9
16.5,24.80,0.300,9.0
17.0,24.80,0.336,10.1
17.5,24.80,0.373,11.2
18.0,24.80,0.409,12.2
18.5,24.80,0.445,13.3
19.0,24.80,0.481,14.4
19.5,24.80,0.472,14.1
20.0,24.80,0.462,13.8
20.5,24.80,0.453,13.6
21.0,24.80,0.444,13.3
21.5,24.80,0.435,13.0
22.0,24.80,0.426,12.7
22.5,24.80,0.472,14.1
23.0,24.80,0.518,15.5
23.5,24.80,0.564,16.9
24.0,24.80,0.564,16.9

"日期: 2021/8/20, 空调: AC_S_041 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.96,0.000,0.0
2.0,24.24,0.000,0.0
2.5,24.51,0.000,0.0
3.0,24.79,0.605,18.1
3.5,24.80,0.683,20.5
4.0,24.80,0.734,22.0
4.5,24.80,0.785,23.5
5.0,24.80,0.837,25.0
5.5,24.80,0.822,24.6
6.0,24.80,0.808,24.2
6.5,24.80,0.793,23.7
7.0,24.80,0.779,23.3
7.5,24.80,0.764,22.9
8.0,24.80,0.750,22.4
8.5,24.80,0.695,20.8
9.0,24.80,0.640,19.2
9.5,24.80,0.585,17.5
10.0,24.80,0.530,15.9
10.5,24.80,0.475,14.2
11.0,24.80,0.223,6.7
11.5,24.80,0.203,6.1
12.0,24.80,0.420,12.6
12.5,24.80,0.424,12.7
13.0,24.80,0.428,12.8
13.5,24.80,0.432,12.9
14.0,24.80,0.436,13.1
14.5,24.80,0.440,13.2
15.0,24.80,0.445,13.3
15.5,24.80,0.419,12.5
16.0,24.80,0.184,5.5
16.5,24.80,0.193,5.8
17.0,24.80,0.203,6.1
17.5,24.80,0.212,6.4
18.0,24.80,0.222,6.6
18.5,24.80,0.231,6.9
19.0,24.80,0.241,7.2
19.5,24.80,0.268,8.0
20.0,24.80,0.295,8.8
20.5,24.80,0.321,9.6
21.0,24.80,0.348,10.4
21.5,24.80,0.375,11.2
22.0,24.80,0.402,12.0
22.5,24.80,0.423,12.7
23.0,24.80,0.445,13.3
23.5,24.80,0.466,14.0
24.0,24.80,0.466,14.0

"日期: 2021/8/21, 空调: AC_S_041 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.05,0.000,0.0
2.0,24.35,0.000,0.0
2.5,24.65,0.326,9.7
3.0,24.80,0.681,20.4
3.5,24.80,0.719,21.5
4.0,24.80,0.757,22.7
4.5,24.80,0.795,23.8
5.0,24.80,0.833,24.9
5.5,24.80,0.835,25.0
6.0,24.80,0.837,25.1
6.5,24.80,0.839,25.1
7.0,24.80,0.841,25.2
7.5,24.80,0.843,25.2
8.0,24.80,0.845,25.3
8.5,24.80,0.790,23.7
9.0,24.80,0.735,22.0
9.5,24.80,0.680,20.3
10.0,24.80,0.624,18.7
10.5,24.80,0.569,17.0
11.0,24.80,0.340,10.2
11.5,24.80,0.314,9.4
12.0,24.80,0.514,15.4
12.5,24.80,0.486,14.5
13.0,24.80,0.458,13.7
13.5,24.80,0.430,12.9
14.0,24.80,0.402,12.0
14.5,24.80,0.374,11.2
15.0,24.80,0.346,10.4
15.5,24.80,0.338,10.1
16.0,24.80,0.288,8.6
16.5,24.80,0.272,8.2
17.0,24.80,0.256,7.7
17.5,24.80,0.240,7.2
18.0,24.80,0.223,6.7
18.5,24.80,0.207,6.2
19.0,24.80,0.191,5.7
19.5,24.80,0.234,7.0
20.0,24.80,0.278,8.3
20.5,24.80,0.321,9.6
21.0,24.80,0.364,10.9
21.5,24.80,0.407,12.2
22.0,24.80,0.451,13.5
22.5,24.80,0.476,14.3
23.0,24.80,0.502,15.0
23.5,24.80,0.528,15.8
24.0,24.80,0.528,15.8

"日期: 2021/8/22, 空调: AC_S_041 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.72,0.000,0.0
1.5,24.03,0.000,0.0
2.0,24.34,0.000,0.0
2.5,24.65,0.353,10.6
3.0,24.80,0.714,21.4
3.5,24.80,0.761,22.8
4.0,24.80,0.807,24.2
4.5,24.80,0.854,25.6
5.0,24.80,0.900,27.0
5.5,24.80,0.903,27.0
6.0,24.80,0.906,27.1
6.5,24.80,0.908,27.2
7.0,24.80,0.911,27.3
7.5,24.80,0.913,27.3
8.0,24.80,0.916,27.4
8.5,24.80,0.850,25.5
9.0,24.80,0.784,23.5
9.5,24.80,0.719,21.5
10.0,24.80,0.653,19.5
10.5,24.80,0.587,17.6
11.0,24.80,0.312,9.3
11.5,24.80,0.303,9.1
12.0,24.80,0.521,15.6
12.5,24.80,0.497,14.9
13.0,24.80,0.472,14.1
13.5,24.80,0.448,13.4
14.0,24.80,0.423,12.7
14.5,24.80,0.399,11.9
15.0,24.80,0.375,11.2
15.5,24.80,0.349,10.4
16.0,24.80,0.295,8.8
16.5,24.80,0.311,9.3
17.0,24.80,0.328,9.8
17.5,24.80,0.344,10.3
18.0,24.80,0.361,10.8
18.5,24.80,0.377,11.3
19.0,24.80,0.394,11.8
19.5,24.80,0.405,12.1
20.0,24.80,0.417,12.5
20.5,24.80,0.428,12.8
21.0,24.80,0.439,13.2
21.5,24.80,0.451,13.5
22.0,24.80,0.462,13.8
22.5,24.80,0.489,14.6
23.0,24.80,0.515,15.4
23.5,24.80,0.542,16.2
24.0,24.80,0.542,16.2

"日期: 2021/8/23, 空调: AC_S_041 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.71,0.000,0.0
1.5,24.05,0.000,0.0
2.0,24.38,0.000,0.0
2.5,24.69,0.488,14.6
3.0,24.80,0.790,23.7
3.5,24.80,0.862,25.8
4.0,24.80,0.935,28.0
4.5,24.80,1.007,30.2
5.0,24.80,1.080,32.3
5.5,24.80,1.037,31.0
6.0,24.80,0.993,29.7
6.5,24.80,0.950,28.4
7.0,24.80,0.906,27.1
7.5,24.80,0.863,25.8
8.0,24.80,0.820,24.5
8.5,24.80,0.772,23.1
9.0,24.80,0.723,21.7
9.5,24.80,0.675,20.2
10.0,24.80,0.627,18.8
10.5,24.80,0.579,17.3
11.0,24.80,0.271,8.1
11.5,24.80,0.245,7.3
12.0,24.80,0.531,15.9
12.5,24.80,0.509,15.2
13.0,24.80,0.487,14.6
13.5,24.80,0.466,13.9
14.0,24.80,0.444,13.3
14.5,24.80,0.422,12.6
15.0,24.80,0.401,12.0
15.5,24.80,0.411,12.3
16.0,24.80,0.219,6.5
16.5,24.80,0.257,7.7
17.0,24.80,0.296,8.9
17.5,24.80,0.335,10.0
18.0,24.80,0.373,11.2
18.5,24.80,0.412,12.3
19.0,24.80,0.451,13.5
19.5,24.80,0.473,14.1
20.0,24.80,0.494,14.8
20.5,24.80,0.516,15.5
21.0,24.80,0.538,16.1
21.5,24.80,0.560,16.8
22.0,24.80,0.582,17.4
22.5,24.80,0.593,17.7
23.0,24.80,0.603,18.1
23.5,24.80,0.614,18.4
24.0,24.80,0.614,18.4

"日期: 2021/8/24, 空调: AC_S_041 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.000,0.0
1.5,24.09,0.000,0.0
2.0,24.42,0.000,0.0
2.5,24.73,0.509,15.2
3.0,24.80,0.651,19.5
3.5,24.80,0.651,19.5
4.0,24.80,0.651,19.5
4.5,24.80,0.650,19.5
5.0,24.80,0.650,19.4
5.5,24.80,0.658,19.7
6.0,24.80,0.666,19.9
6.5,24.80,0.674,20.2
7.0,24.80,0.682,20.4
7.5,24.80,0.690,20.7
8.0,24.80,0.698,20.9
8.5,24.80,0.675,20.2
9.0,24.80,0.652,19.5
9.5,24.80,0.628,18.8
10.0,24.80,0.605,18.1
10.5,24.80,0.582,17.4
11.0,24.80,0.443,13.3
11.5,24.80,0.453,13.6
12.0,24.80,0.559,16.7
12.5,24.80,0.532,15.9
13.0,24.80,0.506,15.2
13.5,24.80,0.480,14.4
14.0,24.80,0.453,13.6
14.5,24.80,0.427,12.8
15.0,24.80,0.401,12.0
15.5,24.80,0.401,12.0
16.0,24.80,0.464,13.9
16.5,24.80,0.441,13.2
17.0,24.80,0.418,12.5
17.5,24.80,0.395,11.8
18.0,24.80,0.372,11.1
18.5,24.80,0.349,10.4
19.0,24.80,0.325,9.7
19.5,24.80,0.353,10.6
20.0,24.80,0.381,11.4
20.5,24.80,0.409,12.2
21.0,24.80,0.437,13.1
21.5,24.80,0.464,13.9
22.0,24.80,0.492,14.7
22.5,24.80,0.519,15.5
23.0,24.80,0.546,16.3
23.5,24.80,0.572,17.1
24.0,24.80,0.572,17.1

"日期: 2021/8/25, 空调: AC_S_041 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.12,0.000,0.0
2.0,24.50,0.194,5.8
2.5,24.80,0.825,24.7
3.0,24.80,0.822,24.6
3.5,24.80,0.820,24.5
4.0,24.80,0.817,24.5
4.5,24.80,0.814,24.4
5.0,24.80,0.812,24.3
5.5,24.80,0.784,23.5
6.0,24.80,0.757,22.7
6.5,24.80,0.730,21.8
7.0,24.80,0.702,21.0
7.5,24.80,0.675,20.2
8.0,24.80,0.648,19.4
8.5,24.80,0.627,18.8
9.0,24.80,0.607,18.2
9.5,24.80,0.586,17.5
10.0,24.80,0.566,16.9
10.5,24.80,0.545,16.3
11.0,24.80,0.401,12.0
11.5,24.80,0.401,12.0
12.0,24.80,0.525,15.7
12.5,24.80,0.488,14.6
13.0,24.80,0.451,13.5
13.5,24.80,0.414,12.4
14.0,24.80,0.377,11.3
14.5,24.80,0.341,10.2
15.0,24.80,0.304,9.1
15.5,24.80,0.313,9.4
16.0,24.80,0.401,12.0
16.5,24.80,0.378,11.3
17.0,24.80,0.354,10.6
17.5,24.80,0.331,9.9
18.0,24.80,0.307,9.2
18.5,24.80,0.284,8.5
19.0,24.80,0.260,7.8
19.5,24.80,0.282,8.4
20.0,24.80,0.304,9.1
20.5,24.80,0.325,9.7
21.0,24.80,0.347,10.4
21.5,24.80,0.369,11.0
22.0,24.80,0.391,11.7
22.5,24.80,0.464,13.9
23.0,24.80,0.536,16.1
23.5,24.80,0.609,18.2
24.0,24.80,0.609,18.2

"日期: 2021/8/26, 空调: AC_S_041 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.72,0.000,0.0
1.5,24.05,0.000,0.0
2.0,24.37,0.000,0.0
2.5,24.67,0.395,11.8
3.0,24.80,0.684,20.5
3.5,24.80,0.711,21.3
4.0,24.80,0.738,22.1
4.5,24.80,0.765,22.9
5.0,24.80,0.791,23.7
5.5,24.80,0.776,23.2
6.0,24.80,0.761,22.8
6.5,24.80,0.746,22.3
7.0,24.80,0.731,21.9
7.5,24.80,0.715,21.4
8.0,24.80,0.700,21.0
8.5,24.80,0.669,20.0
9.0,24.80,0.638,19.1
9.5,24.80,0.607,18.2
10.0,24.80,0.575,17.2
10.5,24.80,0.544,16.3
11.0,24.80,0.340,10.2
11.5,24.80,0.349,10.5
12.0,24.80,0.513,15.4
12.5,24.80,0.487,14.6
13.0,24.80,0.462,13.8
13.5,24.80,0.436,13.0
14.0,24.80,0.410,12.3
14.5,24.80,0.384,11.5
15.0,24.80,0.358,10.7
15.5,24.80,0.339,10.1
16.0,24.80,0.358,10.7
16.5,24.80,0.326,9.8
17.0,24.80,0.293,8.8
17.5,24.80,0.260,7.8
18.0,24.80,0.228,6.8
18.5,24.80,0.195,5.8
19.0,24.80,0.162,4.9
19.5,24.80,0.221,6.6
20.0,24.80,0.280,8.4
20.5,24.80,0.339,10.1
21.0,24.80,0.397,11.9
21.5,24.80,0.456,13.7
22.0,24.80,0.515,15.4
22.5,24.80,0.534,16.0
23.0,24.80,0.554,16.6
23.5,24.80,0.573,17.2
24.0,24.80,0.573,17.2

"日期: 2021/8/27, 空调: AC_S_041 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.71,0.000,0.0
1.5,23.90,0.000,0.0
2.0,24.08,0.000,0.0
2.5,24.23,0.000,0.0
3.0,24.35,0.000,0.0
3.5,24.44,0.000,0.0
4.0,24.50,0.000,0.0
4.5,24.52,0.000,0.0
5.0,24.52,0.000,0.0
5.5,24.50,0.000,0.0
6.0,24.46,0.000,0.0
6.5,24.41,0.000,0.0
7.0,24.36,0.000,0.0
7.5,24.29,0.000,0.0
8.0,24.22,0.000,0.0
8.5,24.14,0.000,0.0
9.0,24.07,0.000,0.0
9.5,24.00,0.000,0.0
10.0,23.95,0.000,0.0
10.5,23.89,0.000,0.0
11.0,23.85,0.000,0.0
11.5,24.03,0.000,0.0
12.0,24.19,0.000,0.0
12.5,24.13,0.000,0.0
13.0,24.08,0.000,0.0
13.5,24.02,0.000,0.0
14.0,23.97,0.000,0.0
14.5,23.92,0.000,0.0
15.0,23.87,0.000,0.0
15.5,23.82,0.000,0.0
16.0,23.78,0.000,0.0
16.5,23.94,0.000,0.0
17.0,24.09,0.000,0.0
17.5,24.22,0.000,0.0
18.0,24.34,0.000,0.0
18.5,24.44,0.000,0.0
19.0,24.53,0.000,0.0
19.5,24.61,0.000,0.0
20.0,24.70,0.009,0.3
20.5,24.80,0.266,8.0
21.0,24.80,0.309,9.3
21.5,24.80,0.353,10.6
22.0,24.80,0.396,11.9
22.5,24.80,0.373,11.2
23.0,24.80,0.349,10.4
23.5,24.80,0.325,9.7
24.0,24.80,0.325,9.7

"日期: 2021/8/28, 空调: AC_S_041 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.47,0.000,0.0
1.5,23.76,0.000,0.0
2.0,24.09,0.000,0.0
2.5,24.45,0.000,0.0
3.0,24.75,0.435,13.0
3.5,24.80,0.450,13.5
4.0,24.80,0.363,10.9
4.5,24.80,0.277,8.3
5.0,24.80,0.190,5.7
5.5,24.80,0.241,7.2
6.0,24.80,0.291,8.7
6.5,24.80,0.341,10.2
7.0,24.80,0.392,11.7
7.5,24.80,0.442,13.2
8.0,24.80,0.492,14.7
8.5,24.80,0.421,12.6
9.0,24.80,0.351,10.5
9.5,24.80,0.280,8.4
10.0,24.80,0.209,6.3
10.5,24.80,0.138,4.1
11.0,24.80,0.000,0.0
11.5,24.69,0.000,0.0
12.0,24.59,0.000,0.0
12.5,24.63,0.000,0.0
13.0,24.68,0.000,0.0
13.5,24.74,0.017,0.5
14.0,24.80,0.162,4.8
14.5,24.80,0.185,5.6
15.0,24.80,0.209,6.3
15.5,24.80,0.198,5.9
16.0,24.80,0.000,0.0
16.5,24.69,0.000,0.0
17.0,24.59,0.000,0.0
17.5,24.51,0.000,0.0
18.0,24.43,0.000,0.0
18.5,24.37,0.000,0.0
19.0,24.31,0.000,0.0
19.5,24.26,0.000,0.0
20.0,24.24,0.000,0.0
20.5,24.23,0.000,0.0
21.0,24.24,0.000,0.0
21.5,24.26,0.000,0.0
22.0,24.30,0.000,0.0
22.5,24.35,0.000,0.0
23.0,24.45,0.000,0.0
23.5,24.60,0.000,0.0
24.0,24.78,0.346,10.4

"日期: 2021/8/29, 空调: AC_S_041 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.81,0.000,0.0
2.0,23.97,0.000,0.0
2.5,24.13,0.000,0.0
3.0,24.29,0.000,0.0
3.5,24.46,0.000,0.0
4.0,24.63,0.031,0.9
4.5,24.80,0.418,12.5
5.0,24.80,0.454,13.6
5.5,24.80,0.488,14.6
6.0,24.80,0.523,15.6
6.5,24.80,0.557,16.7
7.0,24.80,0.591,17.7
7.5,24.80,0.625,18.7
8.0,24.80,0.660,19.8
8.5,24.80,0.616,18.4
9.0,24.80,0.573,17.1
9.5,24.80,0.529,15.8
10.0,24.80,0.486,14.5
10.5,24.80,0.442,13.2
11.0,24.80,0.166,5.0
11.5,24.80,0.155,4.6
12.0,24.80,0.399,11.9
12.5,24.80,0.354,10.6
13.0,24.80,0.310,9.3
13.5,24.80,0.265,7.9
14.0,24.80,0.221,6.6
14.5,24.80,0.176,5.3
15.0,24.80,0.132,3.9
15.5,24.80,0.148,4.4
16.0,24.80,0.144,4.3
16.5,24.80,0.131,3.9
17.0,24.80,0.118,3.5
17.5,24.80,0.105,3.1
18.0,24.80,0.091,2.7
18.5,24.80,0.078,2.3
19.0,24.80,0.065,2.0
19.5,24.80,0.086,2.6
20.0,24.80,0.106,3.2
20.5,24.80,0.127,3.8
21.0,24.80,0.147,4.4
21.5,24.80,0.168,5.0
22.0,24.80,0.188,5.6
22.5,24.80,0.197,5.9
23.0,24.80,0.205,6.1
23.5,24.80,0.214,6.4
24.0,24.80,0.214,6.4

"日期: 2021/8/3, 空调: AC_S_041 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,23.94,0.000,0.0
2.0,24.20,0.000,0.0
2.5,24.46,0.000,0.0
3.0,24.70,0.259,7.8
3.5,24.80,0.444,13.3
4.0,24.80,0.423,12.7
4.5,24.80,0.402,12.0
5.0,24.80,0.381,11.4
5.5,24.80,0.396,11.9
6.0,24.80,0.411,12.3
6.5,24.80,0.426,12.7
7.0,24.80,0.440,13.2
7.5,24.80,0.455,13.6
8.0,24.80,0.470,14.1
8.5,24.80,0.425,12.7
9.0,24.80,0.380,11.4
9.5,24.80,0.335,10.0
10.0,24.80,0.289,8.7
10.5,24.80,0.244,7.3
11.0,24.80,0.249,7.5
11.5,24.80,0.273,8.2
12.0,24.80,0.199,6.0
12.5,24.80,0.219,6.6
13.0,24.80,0.239,7.2
13.5,24.80,0.259,7.8
14.0,24.80,0.279,8.3
14.5,24.80,0.299,8.9
15.0,24.80,0.319,9.5
15.5,24.80,0.290,8.7
16.0,24.80,0.297,8.9
16.5,24.80,0.296,8.9
17.0,24.80,0.296,8.9
